timestamp,symbol,index_name,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-01-29 09:29:35.110712,BANKNIFTY30JAN25F,BANKNIFTY,48888.7,108525,48888.0,48888.7,1489875,45,150
2025-01-29 09:29:36.419023,BANKNIFTY30JAN25F,BANKNIFTY,48888.0,108570,48887.0,48888.6,1489875,150,30
2025-01-29 09:29:37.833956,BANKNIFTY30JAN25F,BANKNIFTY,48888.6,108570,48887.0,48888.6,1489875,150,30
2025-01-29 09:29:39.195638,BANKNIFTY30JAN25F,BANKNIFTY,48888.6,108660,48887.15,48888.6,1489875,15,120
2025-01-29 09:29:40.538309,BANKNIFTY30JAN25F,BANKNIFTY,48893.0,108840,48892.0,48893.0,1489875,15,15
2025-01-29 09:29:41.881924,BANKNIFTY30JAN25F,BANKNIFTY,48894.0,108915,48893.05,48893.95,1489875,45,45
2025-01-29 09:29:43.220497,BANKNIFTY30JAN25F,BANKNIFTY,48892.25,108915,48893.05,48893.95,1489875,45,45
2025-01-29 09:29:44.541437,BANKNIFTY30JAN25F,BANKNIFTY,48892.25,109020,48891.25,48893.9,1489875,15,15
2025-01-29 09:29:46.091346,BANKNIFTY30JAN25F,BANKNIFTY,48892.25,109020,48891.45,48893.9,1489875,15,15
2025-01-29 09:29:47.417494,BANKNIFTY30JAN25F,BANKNIFTY,48892.25,109020,48889.05,48893.9,1489875,15,105
2025-01-29 09:29:48.797827,BANKNIFTY30JAN25F,BANKNIFTY,48890.0,109065,48890.8,48892.25,1489875,30,45
2025-01-29 09:29:50.155475,BANKNIFTY30JAN25F,BANKNIFTY,48890.3,109260,48890.95,48892.25,1489875,15,15
2025-01-29 09:29:51.627761,BANKNIFTY30JAN25F,BANKNIFTY,48892.2,109290,48891.6,48892.2,1489875,15,30
2025-01-29 09:29:53.011098,BANKNIFTY30JAN25F,BANKNIFTY,48892.2,109290,48891.6,48892.2,1489875,15,30
2025-01-29 09:29:54.408838,BANKNIFTY30JAN25F,BANKNIFTY,48892.75,109500,48894.55,48895.95,1489875,30,30
2025-01-29 09:29:55.735925,BANKNIFTY30JAN25F,BANKNIFTY,48895.15,109695,48895.05,48899.0,1489875,15,15
2025-01-29 09:29:57.377036,BANKNIFTY30JAN25F,BANKNIFTY,48895.95,109965,48895.95,48899.0,1489875,15,30
2025-01-29 09:29:58.698452,BANKNIFTY30JAN25F,BANKNIFTY,48894.95,110055,48890.1,48894.95,1489875,450,90
2025-01-29 09:30:00.057354,BANKNIFTY30JAN25F,BANKNIFTY,48894.95,110100,48890.1,48894.95,1489875,450,60
2025-01-29 09:30:01.497325,BANKNIFTY30JAN25F,BANKNIFTY,48890.1,110280,48890.1,48894.95,1489875,270,180
2025-01-29 09:30:02.886614,BANKNIFTY30JAN25F,BANKNIFTY,48885.0,110280,48890.1,48894.95,1489875,270,180
2025-01-29 09:30:04.832914,BANKNIFTY30JAN25F,BANKNIFTY,48883.85,111840,48883.8,48883.9,1489875,15,30
2025-01-29 09:30:06.422889,BANKNIFTY30JAN25F,BANKNIFTY,48883.9,112005,48883.0,48883.85,1489875,30,45
2025-01-29 09:30:08.183529,BANKNIFTY30JAN25F,BANKNIFTY,48883.85,112080,48880.25,48888.7,1489875,15,15
2025-01-29 09:30:10.174395,BANKNIFTY30JAN25F,BANKNIFTY,48883.0,112335,48880.45,48883.0,1489875,15,45
2025-01-29 09:30:11.932634,BANKNIFTY30JAN25F,BANKNIFTY,48883.0,112410,48885.5,48888.7,1489875,30,15
2025-01-29 09:30:13.330674,BANKNIFTY30JAN25F,BANKNIFTY,48885.75,112440,48887.65,48888.7,1489875,15,15
2025-01-29 09:30:14.864607,BANKNIFTY30JAN25F,BANKNIFTY,48890.0,113160,48894.75,48899.0,1489875,15,15
2025-01-29 09:30:16.234978,BANKNIFTY30JAN25F,BANKNIFTY,48900.0,113160,48894.75,48899.0,1489875,15,15
2025-01-29 09:30:17.617124,BANKNIFTY30JAN25F,BANKNIFTY,48896.3,113625,48898.95,48906.0,1489875,60,165
2025-01-29 09:30:19.402938,BANKNIFTY30JAN25F,BANKNIFTY,48895.0,113670,48890.35,48895.0,1489875,45,60
2025-01-29 09:30:20.960822,BANKNIFTY30JAN25F,BANKNIFTY,48891.0,113880,48888.7,48894.35,1489875,105,75
2025-01-29 09:30:22.328550,BANKNIFTY30JAN25F,BANKNIFTY,48880.1,114015,48880.25,48890.1,1489875,15,60
2025-01-29 09:30:23.655184,BANKNIFTY30JAN25F,BANKNIFTY,48880.1,114075,48883.3,48890.1,1489875,30,15
2025-01-29 09:30:24.989906,BANKNIFTY30JAN25F,BANKNIFTY,48891.0,114750,48890.2,48890.95,1489875,30,30
2025-01-29 09:30:26.309208,BANKNIFTY30JAN25F,BANKNIFTY,48892.55,114840,48894.0,48900.0,1489875,30,15
2025-01-29 09:30:27.666963,BANKNIFTY30JAN25F,BANKNIFTY,48894.0,114840,48894.0,48900.0,1489875,30,15
2025-01-29 09:30:28.971845,BANKNIFTY30JAN25F,BANKNIFTY,48900.0,114915,48892.55,48900.0,1489875,150,30
2025-01-29 09:30:30.285770,BANKNIFTY30JAN25F,BANKNIFTY,48900.0,114930,48892.55,48898.6,1489875,150,15
2025-01-29 09:30:31.600843,BANKNIFTY30JAN25F,BANKNIFTY,48892.55,114945,48891.95,48898.6,1489875,45,90
2025-01-29 09:30:32.919589,BANKNIFTY30JAN25F,BANKNIFTY,48895.0,115050,48895.0,48898.6,1489875,30,90
2025-01-29 09:30:34.236791,BANKNIFTY30JAN25F,BANKNIFTY,48895.0,115050,48895.0,48898.6,1489875,30,90
2025-01-29 09:30:35.567083,BANKNIFTY30JAN25F,BANKNIFTY,48890.1,115080,48890.1,48895.0,1489875,165,120
2025-01-29 09:30:36.926218,BANKNIFTY30JAN25F,BANKNIFTY,48886.7,115365,48886.15,48895.0,1489875,15,210
2025-01-29 09:30:38.253819,BANKNIFTY30JAN25F,BANKNIFTY,48887.95,115545,48887.55,48888.4,1489875,15,30
2025-01-29 09:30:39.583203,BANKNIFTY30JAN25F,BANKNIFTY,48886.9,115725,48887.4,48892.55,1489875,15,120
2025-01-29 09:30:40.903780,BANKNIFTY30JAN25F,BANKNIFTY,48888.4,115725,48887.4,48892.55,1489875,15,120
2025-01-29 09:30:42.237470,BANKNIFTY30JAN25F,BANKNIFTY,48892.55,115800,48889.6,48892.55,1489875,105,75
2025-01-29 09:30:43.578284,BANKNIFTY30JAN25F,BANKNIFTY,48900.0,115920,48898.6,48900.0,1489875,15,15
2025-01-29 09:30:44.919894,BANKNIFTY30JAN25F,BANKNIFTY,48900.0,115935,48890.05,48895.1,1489875,15,15
2025-01-29 09:30:46.280258,BANKNIFTY30JAN25F,BANKNIFTY,48895.1,116025,48893.1,48895.1,1489875,30,45
2025-01-29 09:30:47.617078,BANKNIFTY30JAN25F,BANKNIFTY,48898.0,116025,48893.1,48895.1,1489875,30,45
2025-01-29 09:30:48.946725,BANKNIFTY30JAN25F,BANKNIFTY,48888.4,119445,48888.4,48890.0,1489875,1770,195
2025-01-29 09:30:50.274374,BANKNIFTY30JAN25F,BANKNIFTY,48890.0,120390,48889.45,48890.0,1489875,90,195
2025-01-29 09:30:51.634910,BANKNIFTY30JAN25F,BANKNIFTY,48889.15,120630,48889.4,48889.95,1489875,15,15
2025-01-29 09:30:52.943838,BANKNIFTY30JAN25F,BANKNIFTY,48889.95,120660,48890.1,48898.0,1489875,75,270
2025-01-29 09:30:54.259379,BANKNIFTY30JAN25F,BANKNIFTY,48890.1,120660,48890.1,48898.0,1489875,75,270
2025-01-29 09:30:55.583472,BANKNIFTY30JAN25F,BANKNIFTY,48890.3,120690,48890.1,48897.95,1489875,15,15
2025-01-29 09:30:56.928539,BANKNIFTY30JAN25F,BANKNIFTY,48890.3,120705,48891.65,48897.9,1489875,60,15
2025-01-29 09:30:58.251139,BANKNIFTY30JAN25F,BANKNIFTY,48890.3,120705,48893.8,48897.0,1489875,15,30
2025-01-29 09:30:59.568713,BANKNIFTY30JAN25F,BANKNIFTY,48897.9,120765,48894.15,48897.0,1489875,15,90
2025-01-29 09:31:00.886549,BANKNIFTY30JAN25F,BANKNIFTY,48897.05,120765,48894.15,48897.0,1489875,15,90
2025-01-29 09:31:02.211430,BANKNIFTY30JAN25F,BANKNIFTY,48898.0,120915,48895.4,48897.0,1489875,15,15
2025-01-29 09:31:03.543345,BANKNIFTY30JAN25F,BANKNIFTY,48898.0,121035,48890.45,48898.0,1489875,15,165
2025-01-29 09:31:04.901540,BANKNIFTY30JAN25F,BANKNIFTY,48898.0,121035,48890.3,48898.0,1489875,15,165
2025-01-29 09:31:06.207176,BANKNIFTY30JAN25F,BANKNIFTY,48898.0,121080,48891.7,48898.0,1489875,15,120
2025-01-29 09:31:07.539806,BANKNIFTY30JAN25F,BANKNIFTY,48898.0,121080,48891.7,48898.0,1489875,15,120
2025-01-29 09:31:08.929757,BANKNIFTY30JAN25F,BANKNIFTY,48898.0,121080,48890.3,48898.0,1489875,15,120
2025-01-29 09:31:10.263536,BANKNIFTY30JAN25F,BANKNIFTY,48890.95,121080,48892.4,48898.0,1483125,15,135
2025-01-29 09:31:11.599012,BANKNIFTY30JAN25F,BANKNIFTY,48890.95,122085,48890.6,48897.7,1483125,15,15
2025-01-29 09:31:12.929385,BANKNIFTY30JAN25F,BANKNIFTY,48890.95,122085,48891.65,48897.7,1483125,15,30
2025-01-29 09:31:14.255133,BANKNIFTY30JAN25F,BANKNIFTY,48890.95,122085,48891.65,48897.7,1483125,15,30
2025-01-29 09:31:15.561126,BANKNIFTY30JAN25F,BANKNIFTY,48898.0,122085,48895.5,48897.7,1483125,45,105
2025-01-29 09:31:16.928513,BANKNIFTY30JAN25F,BANKNIFTY,48900.0,122445,48897.9,48900.0,1483125,15,225
2025-01-29 09:31:18.258339,BANKNIFTY30JAN25F,BANKNIFTY,48900.0,122490,48899.35,48900.0,1483125,15,240
2025-01-29 09:31:19.580938,BANKNIFTY30JAN25F,BANKNIFTY,48900.0,122520,48897.15,48899.95,1483125,45,15
2025-01-29 09:31:21.833968,BANKNIFTY30JAN25F,BANKNIFTY,48906.0,122835,48901.1,48906.0,1483125,15,120
2025-01-29 09:31:23.193488,BANKNIFTY30JAN25F,BANKNIFTY,48906.0,122835,48901.5,48906.0,1483125,15,120
2025-01-29 09:31:24.532655,BANKNIFTY30JAN25F,BANKNIFTY,48906.0,122850,48900.0,48906.0,1483125,90,105
2025-01-29 09:31:27.206952,BANKNIFTY30JAN25F,BANKNIFTY,48901.6,122970,48903.0,48908.0,1483125,15,180
2025-01-29 09:31:28.649494,BANKNIFTY30JAN25F,BANKNIFTY,48903.0,123015,48900.85,48908.0,1483125,15,180
2025-01-29 09:31:30.144302,BANKNIFTY30JAN25F,BANKNIFTY,48908.0,123075,48906.1,48908.0,1483125,300,285
2025-01-29 09:31:31.542990,BANKNIFTY30JAN25F,BANKNIFTY,48907.95,123105,48906.1,48908.0,1483125,300,285
2025-01-29 09:31:33.171907,BANKNIFTY30JAN25F,BANKNIFTY,48906.5,123120,48906.8,48908.0,1483125,15,285
2025-01-29 09:31:34.628562,BANKNIFTY30JAN25F,BANKNIFTY,48906.1,123135,48906.1,48907.95,1483125,285,30
2025-01-29 09:31:36.022792,BANKNIFTY30JAN25F,BANKNIFTY,48906.55,123330,48906.95,48907.95,1483125,15,45
2025-01-29 09:31:37.517413,BANKNIFTY30JAN25F,BANKNIFTY,48907.45,123330,48906.95,48907.95,1483125,15,45
2025-01-29 09:31:38.830902,BANKNIFTY30JAN25F,BANKNIFTY,48918.0,123540,48907.7,48908.0,1483125,15,15
2025-01-29 09:31:40.215674,BANKNIFTY30JAN25F,BANKNIFTY,48907.75,123780,48908.2,48918.0,1483125,15,30
2025-01-29 09:31:41.543088,BANKNIFTY30JAN25F,BANKNIFTY,48918.0,123825,48908.4,48918.0,1483125,15,45
2025-01-29 09:31:42.873826,BANKNIFTY30JAN25F,BANKNIFTY,48917.85,124380,48905.85,48917.85,1483125,15,120
2025-01-29 09:31:44.336276,BANKNIFTY30JAN25F,BANKNIFTY,48906.15,125085,48907.1,48917.95,1483125,15,105
2025-01-29 09:31:45.669254,BANKNIFTY30JAN25F,BANKNIFTY,48917.95,125085,48907.1,48917.95,1483125,15,105
2025-01-29 09:31:47.036891,BANKNIFTY30JAN25F,BANKNIFTY,48908.6,125115,48909.2,48917.9,1483125,15,30
2025-01-29 09:31:48.403323,BANKNIFTY30JAN25F,BANKNIFTY,48914.0,125145,48907.1,48914.0,1483125,15,150
2025-01-29 09:31:49.726587,BANKNIFTY30JAN25F,BANKNIFTY,48914.0,125220,48906.9,48914.0,1483125,15,105
2025-01-29 09:31:51.595288,BANKNIFTY30JAN25F,BANKNIFTY,48914.0,125280,48910.1,48914.0,1483125,15,90
2025-01-29 09:31:52.911839,BANKNIFTY30JAN25F,BANKNIFTY,48914.0,125295,48908.3,48914.0,1483125,15,120
2025-01-29 09:31:54.244707,BANKNIFTY30JAN25F,BANKNIFTY,48914.0,125325,48909.45,48913.95,1483125,15,45
2025-01-29 09:31:55.583871,BANKNIFTY30JAN25F,BANKNIFTY,48908.85,125325,48909.45,48913.95,1483125,15,45
2025-01-29 09:31:56.913472,BANKNIFTY30JAN25F,BANKNIFTY,48913.95,125400,48909.1,48913.95,1483125,15,45
2025-01-29 09:31:58.253496,BANKNIFTY30JAN25F,BANKNIFTY,48907.4,125475,48908.05,48913.95,1483125,30,75
2025-01-29 09:31:59.563271,BANKNIFTY30JAN25F,BANKNIFTY,48907.4,125565,48908.9,48913.95,1483125,30,150
2025-01-29 09:32:00.893358,BANKNIFTY30JAN25F,BANKNIFTY,48907.4,125565,48912.15,48913.9,1483125,30,75
2025-01-29 09:32:02.319574,BANKNIFTY30JAN25F,BANKNIFTY,48913.85,125565,48912.15,48913.9,1483125,30,75
2025-01-29 09:32:03.721882,BANKNIFTY30JAN25F,BANKNIFTY,48906.15,125640,48906.15,48913.85,1483125,15,45
2025-01-29 09:32:05.059152,BANKNIFTY30JAN25F,BANKNIFTY,48906.15,125685,48906.0,48913.7,1483125,75,90
2025-01-29 09:32:06.417768,BANKNIFTY30JAN25F,BANKNIFTY,48906.0,125760,48903.4,48913.5,1483125,15,15
2025-01-29 09:32:07.748844,BANKNIFTY30JAN25F,BANKNIFTY,48906.0,125760,48902.0,48911.6,1483125,165,15
2025-01-29 09:32:09.133381,BANKNIFTY30JAN25F,BANKNIFTY,48906.0,126150,48910.25,48911.6,1483125,15,30
2025-01-29 09:32:10.483328,BANKNIFTY30JAN25F,BANKNIFTY,48911.6,126150,48910.25,48911.6,1483125,15,30
2025-01-29 09:32:11.796538,BANKNIFTY30JAN25F,BANKNIFTY,48909.2,126555,48906.5,48914.0,1483125,15,30
2025-01-29 09:32:13.121722,BANKNIFTY30JAN25F,BANKNIFTY,48911.6,126555,48902.35,48912.25,1483125,15,15
2025-01-29 09:32:14.649812,BANKNIFTY30JAN25F,BANKNIFTY,48902.4,126570,48903.7,48911.3,1483125,15,15
2025-01-29 09:32:15.963479,BANKNIFTY30JAN25F,BANKNIFTY,48902.4,126600,48906.0,48911.3,1483125,30,135
2025-01-29 09:32:17.263472,BANKNIFTY30JAN25F,BANKNIFTY,48906.0,126600,48906.0,48911.3,1483125,30,135
2025-01-29 09:32:18.603666,BANKNIFTY30JAN25F,BANKNIFTY,48907.85,126630,48900.0,48907.85,1483125,105,15
2025-01-29 09:32:19.936234,BANKNIFTY30JAN25F,BANKNIFTY,48900.0,126690,48900.0,48905.65,1483125,90,15
2025-01-29 09:32:21.742198,BANKNIFTY30JAN25F,BANKNIFTY,48900.0,126765,48900.0,48905.65,1483125,30,45
2025-01-29 09:32:23.069531,BANKNIFTY30JAN25F,BANKNIFTY,48905.6,126765,48900.0,48905.6,1483125,60,30
2025-01-29 09:32:24.673244,BANKNIFTY30JAN25F,BANKNIFTY,48905.6,126825,48903.85,48910.0,1483125,30,15
2025-01-29 09:32:26.014955,BANKNIFTY30JAN25F,BANKNIFTY,48905.6,126825,48906.8,48910.0,1483125,15,30
2025-01-29 09:32:27.333401,BANKNIFTY30JAN25F,BANKNIFTY,48910.0,126840,48900.3,48910.0,1483125,75,75
2025-01-29 09:32:28.669497,BANKNIFTY30JAN25F,BANKNIFTY,48900.0,126840,48900.3,48910.0,1483125,75,75
2025-01-29 09:32:30.013931,BANKNIFTY30JAN25F,BANKNIFTY,48900.0,127125,48903.75,48908.55,1483125,15,60
2025-01-29 09:32:31.364670,BANKNIFTY30JAN25F,BANKNIFTY,48903.75,127140,48900.0,48908.5,1483125,15,45
2025-01-29 09:32:32.733164,BANKNIFTY30JAN25F,BANKNIFTY,48903.75,127140,48900.0,48906.65,1483125,15,30
2025-01-29 09:32:34.084250,BANKNIFTY30JAN25F,BANKNIFTY,48900.0,127200,48897.5,48902.35,1483125,15,15
2025-01-29 09:32:35.406225,BANKNIFTY30JAN25F,BANKNIFTY,48902.35,127200,48897.5,48902.35,1483125,15,15
2025-01-29 09:32:36.883346,BANKNIFTY30JAN25F,BANKNIFTY,48895.1,127245,48900.65,48902.35,1483125,30,60
2025-01-29 09:32:39.032742,BANKNIFTY30JAN25F,BANKNIFTY,48900.65,127275,48899.0,48902.3,1483125,15,30
2025-01-29 09:32:40.676876,BANKNIFTY30JAN25F,BANKNIFTY,48913.45,127725,48897.65,48902.3,1483125,15,30
2025-01-29 09:32:42.456563,BANKNIFTY30JAN25F,BANKNIFTY,48913.45,127725,48895.1,48902.3,1483125,60,30
2025-01-29 09:32:43.939187,BANKNIFTY30JAN25F,BANKNIFTY,48913.45,127725,48890.95,48902.25,1483125,45,30
2025-01-29 09:32:46.307064,BANKNIFTY30JAN25F,BANKNIFTY,48913.45,127725,48890.95,48900.3,1483125,45,15
2025-01-29 09:32:47.803449,BANKNIFTY30JAN25F,BANKNIFTY,48913.45,127725,48890.95,48900.2,1483125,45,60
2025-01-29 09:32:49.257328,BANKNIFTY30JAN25F,BANKNIFTY,48894.45,127725,48894.45,48900.2,1483125,45,30
2025-01-29 09:32:51.543188,BANKNIFTY30JAN25F,BANKNIFTY,48890.95,127770,48890.95,48899.3,1483125,45,15
2025-01-29 09:32:52.992740,BANKNIFTY30JAN25F,BANKNIFTY,48890.95,127815,48890.95,48899.3,1483125,15,45
2025-01-29 09:32:54.456428,BANKNIFTY30JAN25F,BANKNIFTY,48890.95,127815,48895.0,48899.25,1483125,45,15
2025-01-29 09:32:55.877834,BANKNIFTY30JAN25F,BANKNIFTY,48899.25,127875,48896.65,48899.3,1483125,75,15
2025-01-29 09:32:57.229235,BANKNIFTY30JAN25F,BANKNIFTY,48899.3,127905,48896.65,48900.0,1483125,75,45
2025-01-29 09:32:58.537222,BANKNIFTY30JAN25F,BANKNIFTY,48899.3,127905,48896.65,48900.0,1483125,75,45
2025-01-29 09:32:59.835523,BANKNIFTY30JAN25F,BANKNIFTY,48899.3,127905,48896.95,48900.0,1483125,45,120
2025-01-29 09:33:01.156996,BANKNIFTY30JAN25F,BANKNIFTY,48899.95,127905,48896.95,48900.0,1483125,45,120
2025-01-29 09:33:02.623043,BANKNIFTY30JAN25F,BANKNIFTY,48894.8,128040,48890.95,48896.95,1483125,45,60
2025-01-29 09:33:03.962848,BANKNIFTY30JAN25F,BANKNIFTY,48890.95,128070,48890.95,48896.95,1483125,15,135
2025-01-29 09:33:05.298895,BANKNIFTY30JAN25F,BANKNIFTY,48890.3,128160,48890.0,48896.95,1483125,30,30
2025-01-29 09:33:06.640420,BANKNIFTY30JAN25F,BANKNIFTY,48889.95,128160,48890.0,48896.95,1483125,30,30
2025-01-29 09:33:07.982982,BANKNIFTY30JAN25F,BANKNIFTY,48888.2,128250,48887.95,48895.65,1483125,15,15
2025-01-29 09:33:09.299666,BANKNIFTY30JAN25F,BANKNIFTY,48887.0,128295,48888.75,48890.95,1483125,15,45
2025-01-29 09:33:10.622952,BANKNIFTY30JAN25F,BANKNIFTY,48888.9,128295,48887.95,48890.9,1483125,15,15
2025-01-29 09:33:11.955107,BANKNIFTY30JAN25F,BANKNIFTY,48882.4,128490,48883.95,48890.9,1483125,15,30
2025-01-29 09:33:13.292745,BANKNIFTY30JAN25F,BANKNIFTY,48890.85,128505,48880.0,48890.85,1483125,45,45
2025-01-29 09:33:15.604842,BANKNIFTY30JAN25F,BANKNIFTY,48890.85,128550,48885.0,48889.7,1483125,15,30
2025-01-29 09:33:16.951012,BANKNIFTY30JAN25F,BANKNIFTY,48885.0,128565,48880.0,48887.6,1483125,45,90
2025-01-29 09:33:18.275873,BANKNIFTY30JAN25F,BANKNIFTY,48868.8,130080,48869.35,48871.9,1483125,15,15
2025-01-29 09:33:19.662664,BANKNIFTY30JAN25F,BANKNIFTY,48866.4,130080,48869.35,48871.9,1483125,15,15
2025-01-29 09:33:21.053872,BANKNIFTY30JAN25F,BANKNIFTY,48873.95,132840,48867.85,48871.9,1483125,15,30
2025-01-29 09:33:22.385344,BANKNIFTY30JAN25F,BANKNIFTY,48873.2,133455,48871.75,48876.7,1483125,15,30
2025-01-29 09:33:23.712806,BANKNIFTY30JAN25F,BANKNIFTY,48871.0,133515,48870.95,48872.7,1483125,15,30
2025-01-29 09:33:25.031248,BANKNIFTY30JAN25F,BANKNIFTY,48872.7,133560,48872.7,48876.7,1483125,15,30
2025-01-29 09:33:26.368821,BANKNIFTY30JAN25F,BANKNIFTY,48876.7,133560,48872.7,48876.7,1483125,15,30
2025-01-29 09:33:27.826707,BANKNIFTY30JAN25F,BANKNIFTY,48877.7,133710,48877.15,48885.9,1483125,15,45
2025-01-29 09:33:29.224367,BANKNIFTY30JAN25F,BANKNIFTY,48895.35,134565,48896.45,48899.85,1483125,15,15
2025-01-29 09:33:30.644569,BANKNIFTY30JAN25F,BANKNIFTY,48900.0,134640,48894.25,48902.35,1483125,30,15
2025-01-29 09:33:31.962713,BANKNIFTY30JAN25F,BANKNIFTY,48899.85,134670,48899.85,48902.35,1483125,30,15
2025-01-29 09:33:33.402199,BANKNIFTY30JAN25F,BANKNIFTY,48900.0,134715,48898.95,48902.3,1483125,135,15
2025-01-29 09:33:34.773899,BANKNIFTY30JAN25F,BANKNIFTY,48904.0,134760,48904.75,48911.95,1483125,15,45
2025-01-29 09:33:36.204648,BANKNIFTY30JAN25F,BANKNIFTY,48904.0,134760,48904.75,48911.95,1483125,15,45
2025-01-29 09:33:37.542465,BANKNIFTY30JAN25F,BANKNIFTY,48904.25,134805,48903.45,48911.95,1483125,15,15
2025-01-29 09:33:38.891288,BANKNIFTY30JAN25F,BANKNIFTY,48904.55,135000,48903.1,48911.9,1483125,15,30
2025-01-29 09:33:40.212656,BANKNIFTY30JAN25F,BANKNIFTY,48925.0,136590,48920.1,48925.0,1483125,30,555
2025-01-29 09:33:41.592239,BANKNIFTY30JAN25F,BANKNIFTY,48925.0,136635,48920.1,48925.0,1483125,45,615
2025-01-29 09:33:42.922408,BANKNIFTY30JAN25F,BANKNIFTY,48925.0,136635,48920.1,48925.0,1483125,45,615
2025-01-29 09:33:44.239087,BANKNIFTY30JAN25F,BANKNIFTY,48924.95,136800,48920.1,48924.95,1483125,30,15
2025-01-29 09:33:45.552388,BANKNIFTY30JAN25F,BANKNIFTY,48918.85,136815,48920.1,48924.95,1483125,30,75
2025-01-29 09:33:46.906316,BANKNIFTY30JAN25F,BANKNIFTY,48923.15,137130,48922.55,48924.8,1483125,15,15
2025-01-29 09:33:48.224207,BANKNIFTY30JAN25F,BANKNIFTY,48925.0,137130,48922.55,48924.8,1483125,15,15
2025-01-29 09:33:49.562507,BANKNIFTY30JAN25F,BANKNIFTY,48925.0,137220,48922.25,48925.0,1483125,15,315
2025-01-29 09:33:50.920183,BANKNIFTY30JAN25F,BANKNIFTY,48927.15,137655,48924.95,48925.0,1483125,15,165
2025-01-29 09:33:52.318483,BANKNIFTY30JAN25F,BANKNIFTY,48939.1,139455,48926.0,48940.8,1483125,30,120
2025-01-29 09:33:53.760899,BANKNIFTY30JAN25F,BANKNIFTY,48925.0,139635,48925.0,48939.9,1483125,240,75
2025-01-29 09:33:55.192451,BANKNIFTY30JAN25F,BANKNIFTY,48939.8,139875,48925.05,48939.85,1483125,30,15
2025-01-29 09:33:56.696976,BANKNIFTY30JAN25F,BANKNIFTY,48925.05,139950,48925.0,48937.7,1483125,45,45
2025-01-29 09:33:58.338869,BANKNIFTY30JAN25F,BANKNIFTY,48937.7,139980,48925.4,48937.7,1483125,90,60
2025-01-29 09:33:59.722228,BANKNIFTY30JAN25F,BANKNIFTY,48937.7,139980,48927.8,48937.7,1483125,180,60
2025-01-29 09:34:02.390620,BANKNIFTY30JAN25F,BANKNIFTY,48944.95,140610,48929.35,48944.95,1483125,15,120
2025-01-29 09:34:03.908957,BANKNIFTY30JAN25F,BANKNIFTY,48938.95,140700,48926.65,48938.95,1483125,60,15
2025-01-29 09:34:06.484649,BANKNIFTY30JAN25F,BANKNIFTY,48936.35,140730,48925.05,48934.4,1483125,15,45
2025-01-29 09:34:08.004331,BANKNIFTY30JAN25F,BANKNIFTY,48934.1,140730,48925.05,48934.4,1480950,15,45
2025-01-29 09:34:09.472292,BANKNIFTY30JAN25F,BANKNIFTY,48934.1,140760,48925.05,48933.5,1480950,15,45
2025-01-29 09:34:10.882078,BANKNIFTY30JAN25F,BANKNIFTY,48934.4,140790,48927.0,48934.45,1480950,15,15
2025-01-29 09:34:12.212256,BANKNIFTY30JAN25F,BANKNIFTY,48925.05,141615,48925.0,48934.45,1480950,45,75
2025-01-29 09:34:13.550993,BANKNIFTY30JAN25F,BANKNIFTY,48934.45,141630,48925.0,48934.45,1480950,45,60
2025-01-29 09:34:14.888547,BANKNIFTY30JAN25F,BANKNIFTY,48934.6,141660,48925.05,48934.65,1480950,30,60
2025-01-29 09:34:16.202198,BANKNIFTY30JAN25F,BANKNIFTY,48925.05,141660,48925.05,48934.65,1480950,30,60
2025-01-29 09:34:17.522208,BANKNIFTY30JAN25F,BANKNIFTY,48934.65,141705,48925.0,48934.65,1480950,30,75
2025-01-29 09:34:18.913663,BANKNIFTY30JAN25F,BANKNIFTY,48927.75,141795,48927.7,48934.65,1480950,105,60
2025-01-29 09:34:20.272008,BANKNIFTY30JAN25F,BANKNIFTY,48934.65,142005,48930.1,48934.65,1480950,15,60
2025-01-29 09:34:21.631988,BANKNIFTY30JAN25F,BANKNIFTY,48934.6,142050,48931.85,48934.6,1480950,15,30
2025-01-29 09:34:22.981586,BANKNIFTY30JAN25F,BANKNIFTY,48934.55,142050,48931.85,48934.6,1480950,15,30
2025-01-29 09:34:24.361120,BANKNIFTY30JAN25F,BANKNIFTY,48940.0,142425,48940.0,48945.0,1480950,645,120
2025-01-29 09:34:25.722482,BANKNIFTY30JAN25F,BANKNIFTY,48940.0,142425,48940.0,48945.0,1480950,645,120
2025-01-29 09:34:27.062288,BANKNIFTY30JAN25F,BANKNIFTY,48945.0,142440,48940.0,48945.0,1480950,645,195
2025-01-29 09:34:28.438050,BANKNIFTY30JAN25F,BANKNIFTY,48945.0,142440,48940.0,48945.0,1480950,645,210
2025-01-29 09:34:29.760335,BANKNIFTY30JAN25F,BANKNIFTY,48945.0,142485,48940.0,48945.0,1480950,630,180
2025-01-29 09:34:31.112040,BANKNIFTY30JAN25F,BANKNIFTY,48945.0,142485,48940.0,48945.0,1480950,630,180
2025-01-29 09:34:32.424769,BANKNIFTY30JAN25F,BANKNIFTY,48945.0,142575,48940.0,48945.0,1480950,630,150
2025-01-29 09:34:33.761834,BANKNIFTY30JAN25F,BANKNIFTY,48940.0,142755,48940.0,48945.0,1480950,465,90
2025-01-29 09:34:35.202282,BANKNIFTY30JAN25F,BANKNIFTY,48940.0,142770,48940.0,48945.0,1480950,465,90
